value_per_share,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
20.701458064469662,Bull,Bull,0.09900539568046393,0.08767692047357865,0.09018487255550181,0.14162811014695556,0.1603015342055516,0.19543063026392865,0.22198833805062873,0.16625772594992652,0.25160535973818154,0.0,0.17332384848515342,0.21993518924591282,0.036516592936279006,0.04179889986281057,0.01657249765476411,0.028845830935318582,2004552.031452148,1667303.5292558486,93357379.3402328,0.9585106967331751
11.786706616723839,Bear,Base,0.10325667359897203,0.11160779049889313,0.09887759821264774,0.11818695669221371,0.08118933754666811,0.05162240690540472,0.1261431279478013,0.08909438083394348,0.16874517090686628,0.0,0.1501343955208986,0.2026943797638333,0.03753735597074476,0.0430743470926759,0.016202302362712688,0.024099191914674717,1867876.7708839644,1503704.0183191802,92789493.38772182,0.11510942447718442
17.54764448698611,Base,Bull,0.09849670668351014,0.090897054385113,0.08564647035470462,0.21258609893050381,0.22339503681256717,0.1476486907979343,0.13218401270091912,0.08964549702715009,0.1519213001400874,0.0,0.15600051928800512,0.14329657873964163,0.03347772421298606,0.037964294133821616,0.01626757744711172,0.02781832857257835,2113553.187698072,2257822.8243898056,95677678.48152998,0.6601366591282978
6.3673418302346,Bull,Bear,0.10682581945911236,0.08852421378963454,0.11828167650930915,0.1270841219537805,0.19004504588252566,0.10492087609412974,0.05292376388000566,0.06098080488289561,0.07867290396303259,0.0,0.16611162122943268,0.10984268837983724,0.03146877035279723,0.039932895384466094,0.015641522078590524,0.037116389845796995,2055937.3093277148,1563163.4054243362,93045029.7778654,-0.3976024758529234
9.695500776649073,Base,Bear,0.09937992588180801,0.09879694166061306,0.11976981841987884,0.1949176703876526,0.18570135355652465,0.14922146011745735,0.09596183922666349,0.09770231840262344,0.10949384302810397,1.0,0.22561489416346658,0.15668445011189647,0.034603640638543334,0.040019780057204316,0.015486207112829518,0.028874051683042266,2048433.0899335295,2099336.119849524,94801830.42036259,-0.08273407978722114
20.711601206245486,Bull,Base,0.09228333328758946,0.09265846514010681,0.1000439420541101,0.24418838312296015,0.29470675202727287,0.25038948977611764,0.16712980582381734,0.13619021809634738,0.17647527291553114,0.0,0.22472110325637829,0.18389883763714043,0.03503266942835738,0.03980144489304443,0.016399662760943453,0.03419143583305967,2236752.235002487,2570049.346231839,96192641.08521922,0.9594703127952209
9.030902837940005,Bull,Base,0.10140921335355228,0.08622253807710216,0.1004057897226002,0.07071015496037089,0.1201532539368684,0.01,0.13153749286335437,0.11488192039068584,0.13046916704545794,1.0,0.11461378274319141,0.19206481879066278,0.03156550395242327,0.042971544975215256,0.015027447224473335,0.030001950536352965,1935191.3399427612,1207857.7536156566,92287966.06470935,-0.14560994910690594
9.757174084516807,Bull,Base,0.09559660625784624,0.08,0.09523041867823027,0.14153825643911075,0.18946873068508405,0.1807286521351689,0.08013944160639123,0.07130457492206774,0.10089177437337807,1.0,0.1643942536312311,0.1426033703324033,0.03473162541461212,0.04178577026619046,0.015637166053285228,0.03257379170781636,2054941.6596920541,1669841.350504723,93431800.2884864,-0.07689932975243075
16.94176836994929,Bear,Bull,0.1036557803831897,0.11318921365639588,0.09294037547398845,0.13908279108326452,0.11399363453350188,0.19927351813040267,0.17168789231078518,0.11843915708953126,0.21254188793203646,0.0,0.1308906841943349,0.1824174667702682,0.036234705430367074,0.040230593066504686,0.01625123446999738,0.031881397563665224,1924549.9012960012,1652199.2265516429,92899508.27514663,0.6028163074691855
12.926210396560462,Bull,Base,0.10509825667026289,0.09063383992232717,0.10250270228638463,0.10021600122581967,0.17786396234804935,0.09163368230103132,0.19028495961861808,0.14915951515075038,0.20674082426081145,2.0,0.17954175854440863,0.19739176319420004,0.033859652758625854,0.04311405767462735,0.015469889469366945,0.025390397737927124,2034893.110880592,1387141.4594580906,92581077.50353996,0.22291489087610805
