value_per_share,thesis_case,start_regime,end_regime,avg_wacc,year1_wacc,year5_wacc,avg_growth,year1_growth,year5_growth,avg_margin,year1_margin,year5_margin,jump_count,long_run_growth_draw,terminal_margin_draw,d_and_a_pct_draw,capex_pct_draw,nwc_pct_draw,terminal_growth_draw,year1_sbc_shares,year5_sbc_shares,ending_shares,upside_downside
30.286297600550125,Bull,Bear,Bull,0.10535239620126094,0.1139158193572867,0.0822791597420421,0.22278004291077882,0.23059507831124218,0.23166002540774755,0.19260849438824415,0.1409297764857354,0.22724661549846414,1.0,0.18570994663941648,0.2370037774319901,0.03618141531640841,0.04133392079285033,0.014277578197244923,0.033996466475558665,1567237.746193635,1391924.20319377,90283193.32884556,1.8653072469773058
20.379946812652882,Bull,Base,Base,0.10590667461522955,0.10177890727278094,0.0936288229611139,0.23754360072655012,0.22049636640941958,0.16840474900345503,0.15409212204052744,0.1243296730934069,0.16844130843439498,2.0,0.16982420888062594,0.1743601948300714,0.033488908438388754,0.03924526789413192,0.015084561997031736,0.03167730137017598,1554376.4218153583,1473447.5446667802,90600402.02965707,0.9280933597590237
13.975993237944554,Base,Base,Base,0.10390794547386495,0.09457674411549379,0.1004081251889623,0.12652390875735114,0.20709081678991975,0.0722300774260609,0.16789556218909313,0.1385567916718592,0.1708375020812559,0.0,0.11420445703758375,0.1921916842579984,0.03562887004590618,0.04287875706961633,0.015542263114339788,0.0315125141839123,1537303.6382958733,919002.1479813078,89411275.0547006,0.3222320944129189
6.572010905730756,Base,Base,Bear,0.10976399012153448,0.10073623132508627,0.10819651148583964,0.0861207098067195,0.2685694616613419,0.01,0.07222194728654002,0.06962886923763098,0.08540502309664805,1.0,0.1786752891859865,0.12022185766040197,0.03402619139835669,0.036811891711274955,0.014688953817083942,0.025513468598441124,1615600.435126518,755478.130286114,89044054.54196434,-0.37823927098100707
5.197119448345099,Bear,Bear,Bull,0.1031866424175294,0.12203004308394623,0.08676687579664945,0.030317982984585205,0.01,0.08157078215725198,0.04042300210827046,0.03,0.05751167492870471,0.0,0.13039764913461324,0.1488247314193551,0.035032162359893565,0.04248050080776815,0.019087820867001275,0.0241582454452604,1286296.4849719815,590470.8883404264,89195416.22231111,-0.5083141486901515
14.772014367018752,Base,Base,Bear,0.0962022696459097,0.09526348667240692,0.1204727628586612,0.3621829432932477,0.2681505572525634,0.3514993379390477,0.14060107764855428,0.13263701427173474,0.1243252312407621,0.0,0.1304377052943336,0.14389093946364304,0.03386703162842238,0.04041399736544948,0.016077159039859512,0.027216745297969358,1615066.934860626,2380851.070809325,93598271.84292509,0.39754156736222823
12.431472169848648,Bull,Base,Bull,0.09262968227077045,0.09750559724296716,0.09901403764160537,0.20619738390134756,0.23437883711392954,0.023973293514635827,0.11126820036921148,0.1154696907501293,0.0941129671853574,3.0,0.20266519528322485,0.17714089218600693,0.035305976623228,0.036051466027956044,0.01419449912457718,0.03251056921047308,1572056.5933697524,1275128.7495486548,90719762.63073803,0.17610900376997618
12.55178527956813,Base,Bull,Base,0.10210352047980317,0.09191508011571575,0.10743797923049325,0.22898961023044428,0.24335483757610232,0.2747483818159021,0.10847637158999739,0.10435770985149723,0.11472414575215607,2.0,0.1867760840421019,0.1241461731799374,0.03491350281404513,0.03631077929527511,0.014942898218508981,0.03499618751081511,1583488.0763832172,1424838.8202403286,90586954.17278586,0.18749151178506418
6.2925605013861325,Bear,Bull,Bull,0.10393894127668309,0.09431648428426422,0.08973024578064927,0.08266645094023531,0.11629309403070026,0.12958932970610826,0.042922090437616606,0.043563585148349564,0.07064401654177685,2.0,0.12510732229896368,0.11772096270417234,0.03396075632811364,0.03972612453453388,0.01905441130976516,0.025781068064322326,1421667.2109407794,751891.1508529384,90218037.15502295,-0.40467734140150124
13.354041362631513,Base,Bear,Bull,0.10109050488959992,0.11459136477613761,0.09660474510013559,0.22676264084671666,0.19231802978804774,0.21957634229974374,0.10759083984161263,0.08828294010872505,0.10991391822873922,0.0,0.17722049141260848,0.17418817544940893,0.03461303356954222,0.03634213232078182,0.015497020184546883,0.030510686093020024,1518489.5947377074,1414336.4975068609,90663036.53174417,0.26339085739181756
